id,ax,ay,az
510,-0.4405331015586853,6.14831018447876,7.690176010131836
511,-0.4118026793003082,6.119579315185547,7.6997528076171875
512,-0.3447650372982025,6.119579315185547,7.642292022705078
513,-0.4213795065879822,6.0621185302734375,7.6997528076171875
514,-0.3926490843296051,6.138733386993408,7.661445617675781
515,-0.35434186458587646,6.100425720214844,7.527369976043701
516,-0.45010992884635925,6.004657745361328,7.671022415161133
517,-0.38307225704193115,6.071695327758789,7.795520782470703
518,-0.33518823981285095,6.081272125244141,7.718906402587891
519,-0.40222588181495667,6.052541732788086,7.565677165985107
520,-0.4405331015586853,6.01423454284668,7.565677165985107
521,-0.47884035110473633,6.100425720214844,7.623138427734375
522,-0.38307225704193115,6.110002517700195,7.603984832763672
523,-0.45010992884635925,6.157886981964111,7.5848307609558105
524,-0.49799394607543945,6.081272125244141,7.6997528076171875
525,-0.507570743560791,6.0621185302734375,7.709329605102539
526,-0.5171475410461426,6.157886981964111,7.718906402587891
527,-0.4692635238170624,6.157886981964111,7.747636795043945
528,-0.4118026793003082,6.052541732788086,7.757213592529297
529,-0.5363011956214905,6.042964935302734,7.814674377441406
530,-0.45010992884635925,6.129156112670898,7.613561630249023
531,-0.4405331015586853,6.138733386993408,7.5848307609558105
532,-0.4884171485900879,6.042964935302734,7.603984832763672
533,-0.5650315880775452,6.081272125244141,7.613561630249023
534,-0.5267243981361389,6.100425720214844,7.738059997558594
535,-0.545877993106842,6.042964935302734,7.718906402587891
536,-0.4596867263317108,6.081272125244141,7.747636795043945
537,-0.507570743560791,6.110002517700195,7.709329605102539
538,-0.49799394607543945,6.0621185302734375,7.766790390014648
539,-0.4884171485900879,6.110002517700195,7.680599212646484
540,-0.4118026793003082,6.110002517700195,7.757213592529297
541,-0.47884035110473633,6.052541732788086,7.690176010131836
542,-0.45010992884635925,6.01423454284668,7.728483200073242
543,-0.3926490843296051,6.119579315185547,7.671022415161133
544,-0.4596867263317108,6.023811340332031,7.565677165985107
545,-0.43095630407333374,6.100425720214844,7.661445617675781
546,-0.4118026793003082,6.071695327758789,7.738059997558594
547,-0.38307225704193115,6.110002517700195,7.728483200073242
548,-0.43095630407333374,6.042964935302734,7.671022415161133
549,-0.47884035110473633,6.042964935302734,7.718906402587891
550,-0.363918662071228,6.023811340332031,7.632715225219727
551,-0.45010992884635925,6.081272125244141,7.623138427734375
552,-0.507570743560791,6.119579315185547,7.65186882019043
553,-0.507570743560791,6.01423454284668,7.623138427734375
554,-0.43095630407333374,5.985504150390625,7.594407558441162
555,-0.4596867263317108,6.110002517700195,7.613561630249023
556,-0.4692635238170624,6.01423454284668,7.613561630249023
557,-0.4405331015586853,6.004657745361328,7.594407558441162
558,-0.3926490843296051,6.042964935302734,7.642292022705078
559,-0.26815059781074524,6.052541732788086,7.795520782470703
560,-0.28730419278144836,6.14831018447876,7.738059997558594
561,-0.363918662071228,6.14831018447876,7.795520782470703
562,-0.3064578175544739,6.196194171905518,7.881711959838867
563,-0.3734954595565796,6.205770969390869,7.785943984985352
564,-0.4596867263317108,6.071695327758789,7.718906402587891
565,-0.4213795065879822,6.071695327758789,7.709329605102539
566,-0.4692635238170624,6.081272125244141,7.757213592529297
567,-0.507570743560791,6.071695327758789,7.709329605102539
568,-0.47884035110473633,6.033388137817383,7.690176010131836
569,-0.40222588181495667,6.071695327758789,7.613561630249023
570,-0.40222588181495667,5.995080947875977,7.594407558441162
571,-0.507570743560791,5.947196960449219,7.546523571014404
572,-0.3447650372982025,5.985504150390625,7.661445617675781
573,-0.3926490843296051,6.023811340332031,7.5848307609558105
574,-0.43095630407333374,6.004657745361328,7.65186882019043
575,-0.3926490843296051,5.995080947875977,7.6997528076171875
576,-0.4884171485900879,6.023811340332031,7.757213592529297
577,-0.3926490843296051,6.004657745361328,7.680599212646484
578,-0.3256114423274994,6.042964935302734,7.661445617675781
579,-0.3926490843296051,6.052541732788086,7.642292022705078
580,-0.3447650372982025,6.071695327758789,7.795520782470703
581,-0.43095630407333374,6.033388137817383,7.785943984985352
582,-0.4118026793003082,6.052541732788086,7.6997528076171875
583,-0.2968810200691223,6.023811340332031,7.747636795043945
584,-0.4596867263317108,6.033388137817383,7.738059997558594
585,-0.35434186458587646,6.071695327758789,7.738059997558594
586,-0.3447650372982025,6.042964935302734,7.671022415161133
587,-0.4118026793003082,6.023811340332031,7.766790390014648
588,-0.2777273952960968,6.081272125244141,7.814674377441406
589,-0.4596867263317108,6.004657745361328,7.661445617675781
590,-0.363918662071228,5.975927352905273,7.785943984985352
591,-0.38307225704193115,6.052541732788086,7.747636795043945
592,-0.4213795065879822,6.071695327758789,7.738059997558594
593,-0.49799394607543945,5.995080947875977,7.7763671875
594,-0.4118026793003082,6.042964935302734,7.718906402587891
595,-0.43095630407333374,5.975927352905273,7.709329605102539
596,-0.3734954595565796,6.0621185302734375,7.728483200073242
597,-0.43095630407333374,6.023811340332031,7.757213592529297
598,-0.4118026793003082,5.985504150390625,7.738059997558594
599,-0.4596867263317108,6.004657745361328,7.671022415161133
600,-0.38307225704193115,6.042964935302734,7.709329605102539
601,-0.38307225704193115,6.004657745361328,7.718906402587891
602,-0.4213795065879822,5.95677375793457,7.728483200073242
603,-0.35434186458587646,6.042964935302734,7.747636795043945
604,-0.3734954595565796,6.052541732788086,7.738059997558594
605,-0.4213795065879822,5.985504150390625,7.709329605102539
606,-0.3926490843296051,6.0621185302734375,7.65186882019043
607,-0.43095630407333374,6.042964935302734,7.833827972412109
608,-0.45010992884635925,6.01423454284668,7.795520782470703
609,-0.3926490843296051,6.0621185302734375,7.680599212646484
610,-0.4213795065879822,5.995080947875977,7.757213592529297
611,-0.3926490843296051,6.004657745361328,7.738059997558594
612,-0.43095630407333374,5.975927352905273,7.632715225219727
613,-0.40222588181495667,6.0621185302734375,7.642292022705078
614,-0.4118026793003082,6.004657745361328,7.690176010131836
615,-0.40222588181495667,5.937620162963867,7.747636795043945
616,-0.4405331015586853,5.947196960449219,7.718906402587891
617,-0.3926490843296051,5.937620162963867,7.6997528076171875
618,-0.38307225704193115,5.975927352905273,7.65186882019043
619,-0.3447650372982025,6.033388137817383,7.642292022705078
620,-0.4405331015586853,6.0621185302734375,7.661445617675781
621,-0.4596867263317108,5.995080947875977,7.833827972412109
622,-0.45010992884635925,6.042964935302734,7.939172744750977
623,-0.3734954595565796,6.042964935302734,7.939172744750977
624,-0.3734954595565796,6.01423454284668,7.987056732177734
625,-0.33518823981285095,6.110002517700195,7.824251174926758
626,-0.3447650372982025,5.975927352905273,7.833827972412109
627,-0.38307225704193115,5.985504150390625,7.671022415161133
628,-0.28730419278144836,6.0621185302734375,7.757213592529297
629,-0.4596867263317108,5.947196960449219,7.6997528076171875
630,-0.40222588181495667,5.937620162963867,7.671022415161133
631,-0.4213795065879822,5.975927352905273,7.680599212646484
632,-0.4118026793003082,5.947196960449219,7.709329605102539
633,-0.45010992884635925,5.947196960449219,7.757213592529297
634,-0.4596867263317108,6.01423454284668,7.6997528076171875
635,-0.4213795065879822,6.004657745361328,7.718906402587891
636,-0.4213795065879822,5.937620162963867,7.824251174926758
637,-0.38307225704193115,5.947196960449219,7.90086555480957
638,-0.4213795065879822,6.01423454284668,7.872135162353516
639,-0.38307225704193115,5.995080947875977,7.805097579956055
640,-0.33518823981285095,5.985504150390625,7.709329605102539
641,-0.35434186458587646,6.052541732788086,7.747636795043945
642,-0.43095630407333374,6.004657745361328,7.785943984985352
643,-0.4213795065879822,6.042964935302734,7.757213592529297
644,-0.3447650372982025,5.985504150390625,7.814674377441406
645,-0.3447650372982025,5.985504150390625,7.718906402587891
646,-0.3926490843296051,5.95677375793457,7.718906402587891
647,-0.3734954595565796,6.01423454284668,7.795520782470703
648,-0.35434186458587646,6.033388137817383,7.728483200073242
649,-0.40222588181495667,5.966350555419922,7.805097579956055
650,-0.40222588181495667,5.95677375793457,7.7763671875
651,-0.3734954595565796,6.004657745361328,7.795520782470703
652,-0.38307225704193115,5.889736175537109,7.747636795043945
653,-0.35434186458587646,5.918466567993164,7.766790390014648
654,-0.3734954595565796,5.95677375793457,7.728483200073242
655,-0.2968810200691223,5.947196960449219,7.642292022705078
656,-0.40222588181495667,5.918466567993164,7.785943984985352
657,-0.45010992884635925,5.918466567993164,7.805097579956055
658,-0.4213795065879822,5.95677375793457,7.814674377441406
659,-0.4405331015586853,6.033388137817383,7.690176010131836
660,-0.38307225704193115,5.995080947875977,7.843404769897461
661,-0.3447650372982025,5.95677375793457,7.7763671875
662,-0.3734954595565796,6.033388137817383,7.747636795043945
663,-0.35434186458587646,5.95677375793457,7.872135162353516
664,-0.35434186458587646,6.004657745361328,7.891288757324219
665,-0.31603461503982544,5.975927352905273,7.795520782470703
666,-0.3734954595565796,6.081272125244141,7.843404769897461
667,-0.3256114423274994,6.023811340332031,7.90086555480957
668,-0.35434186458587646,6.023811340332031,7.90086555480957
669,-0.35434186458587646,5.995080947875977,7.814674377441406
670,-0.35434186458587646,6.01423454284668,7.939172744750977
671,-0.3447650372982025,5.985504150390625,7.90086555480957
672,-0.4405331015586853,5.985504150390625,7.785943984985352
673,-0.43095630407333374,5.966350555419922,7.95832633972168
674,-0.2777273952960968,6.119579315185547,7.824251174926758
675,-0.2106897532939911,6.090848922729492,7.661445617675781
676,-0.23942017555236816,6.234501361846924,7.642292022705078
677,-0.12449848651885986,6.234501361846924,7.661445617675781
678,-0.019153613597154617,6.339846134185791,7.996633529663086
679,-0.09576806426048279,6.320692539215088,8.034940719604492
680,0.05746084079146385,6.531382083892822,7.920019149780273
681,0.13407529890537262,6.464344501495361,7.766790390014648
682,0.028730420395731926,6.4834980964660645,7.575253963470459
683,0.047884032130241394,6.521805286407471,7.565677165985107
684,0.12449848651885986,6.607996463775635,7.556100368499756
685,0.2106897532939911,6.665457725524902,7.393294811248779
686,0.26815059781074524,6.722918510437012,7.268796443939209
687,0.15322890877723694,6.7708024978637695,7.048529624938965
688,0.1628057211637497,6.761225700378418,6.9240312576293945
689,0.1149216815829277,6.799532890319824,6.866570472717285
690,0.10534487664699554,6.751648902893066,6.742072105407715
691,0.038307227194309235,6.866570472717285,6.694188117980957
692,0.24899697303771973,6.885724067687988,6.732495307922363
693,0.22026655077934265,6.904877662658691,6.636727333068848
694,0.20111294090747833,6.914454460144043,6.5696892738342285
695,0.2585737705230713,6.9910688400268555,6.560112476348877
696,0.17238251864910126,7.000645637512207,6.512228488922119
697,0.2106897532939911,7.067683219909668,6.339846134185791
698,0.20111294090747833,7.096413612365723,6.531382083892822
699,0.14365209639072418,7.144298076629639,6.5696892738342285
700,0.1628057211637497,7.115567684173584,6.435614109039307
701,0.22026655077934265,7.240066051483154,6.4834980964660645
702,0.24899697303771973,7.297526836395264,6.5696892738342285
703,0.22026655077934265,7.307103633880615,6.473921298980713
704,0.24899697303771973,7.33583402633667,6.349422931671143
705,0.2298433631658554,7.307103633880615,6.464344501495361
706,0.23942017555236816,7.33583402633667,6.339846134185791
707,0.26815059781074524,7.402871608734131,6.282385349273682
708,0.31603461503982544,7.469909191131592,6.3973069190979
709,0.2777273952960968,7.374141216278076,6.464344501495361
710,0.28730419278144836,7.422025203704834,6.339846134185791
711,0.26815059781074524,7.364564418792725,6.301538944244385
712,0.17238251864910126,7.441178798675537,6.27280855178833
713,0.24899697303771973,7.412448406219482,6.129156112670898
714,0.3256114423274994,7.489062786102295,6.196194171905518
715,0.33518823981285095,7.450755596160889,6.291962146759033
716,0.3256114423274994,7.51779317855835,6.234501361846924
717,0.3734954595565796,7.479485988616943,6.042964935302734
718,0.31603461503982544,7.575253963470459,6.253654956817627
719,0.3447650372982025,7.46033239364624,6.368576526641846
720,0.28730419278144836,7.565677165985107,6.196194171905518
721,0.2968810200691223,7.565677165985107,6.167463779449463
722,0.28730419278144836,7.5848307609558105,6.291962146759033
723,0.3447650372982025,7.5848307609558105,6.311115741729736
724,0.3256114423274994,7.575253963470459,6.205770969390869
725,0.3064578175544739,7.65186882019043,6.119579315185547
726,0.40222588181495667,7.603984832763672,6.129156112670898
727,0.2777273952960968,7.623138427734375,6.023811340332031
728,0.3256114423274994,7.690176010131836,5.803544998168945
729,0.3256114423274994,7.6997528076171875,5.726930618286133
730,0.3926490843296051,7.785943984985352,5.640739440917969
731,0.3447650372982025,7.795520782470703,5.726930618286133
732,0.40222588181495667,7.824251174926758,5.9088897705078125
733,0.363918662071228,7.814674377441406,5.870582580566406
734,0.3064578175544739,7.814674377441406,5.717353820800781
735,0.31603461503982544,7.805097579956055,5.774814605712891
736,0.3447650372982025,7.833827972412109,5.774814605712891
737,0.3926490843296051,7.833827972412109,5.784391403198242
738,0.2968810200691223,7.881711959838867,5.65031623840332
739,0.2777273952960968,7.824251174926758,5.640739440917969
740,0.28730419278144836,7.891288757324219,5.726930618286133
741,0.35434186458587646,7.939172744750977,5.717353820800781
742,0.4405331015586853,7.939172744750977,5.420472621917725
743,0.4118026793003082,7.977479934692383,5.286397457122803
744,0.3734954595565796,8.02536392211914,5.39174222946167
745,0.363918662071228,8.006210327148438,5.458779811859131
746,0.33518823981285095,8.006210327148438,5.3342814445495605
747,0.3926490843296051,8.034940719604492,5.506663799285889
748,0.363918662071228,8.08282470703125,5.4013190269470215
749,0.4118026793003082,8.02536392211914,5.51624059677124
750,0.4118026793003082,8.054094314575195,5.57370138168335
751,0.3256114423274994,8.006210327148438,5.420472621917725
752,0.4405331015586853,7.987056732177734,5.3342814445495605
753,0.45010992884635925,8.092401504516602,5.4875102043151855
754,0.38307225704193115,8.054094314575195,5.535394191741943
755,0.35434186458587646,8.08282470703125,5.458779811859131
756,0.4692635238170624,8.073247909545898,5.305551052093506
757,0.4884171485900879,8.14028549194336,5.458779811859131
758,0.3926490843296051,8.092401504516602,5.430049419403076
759,0.3447650372982025,8.130708694458008,5.477933406829834
760,0.47884035110473633,8.159439086914062,5.477933406829834
761,0.40222588181495667,8.149862289428711,5.430049419403076
762,0.4596867263317108,8.14028549194336,5.4875102043151855
763,0.4596867263317108,8.20732307434082,5.420472621917725
764,0.4405331015586853,8.178592681884766,5.410895824432373
765,0.4596867263317108,8.255207061767578,5.449203014373779
766,0.4118026793003082,8.20732307434082,5.257667064666748
767,0.3926490843296051,8.197746276855469,5.056553840637207
768,0.47884035110473633,8.245630264282227,4.8937482833862305
769,0.4884171485900879,8.322244644165039,4.95120906829834
770,0.5267243981361389,8.26478385925293,5.238513469696045
771,0.4692635238170624,8.322244644165039,5.161899089813232
772,0.38307225704193115,8.255207061767578,5.152322292327881
773,0.40222588181495667,8.226476669311523,5.171475887298584
774,0.4213795065879822,8.322244644165039,5.104437828063965
775,0.363918662071228,8.293514251708984,4.95120906829834
776,0.5171475410461426,8.33182144165039,4.845864295959473
777,0.47884035110473633,8.370129585266113,4.960785865783691
778,0.3926490843296051,8.370129585266113,4.8937482833862305
779,0.4118026793003082,8.33182144165039,4.884171485900879
780,0.2777273952960968,8.35097599029541,4.750096321105957
781,0.3447650372982025,8.379706382751465,4.750096321105957
782,0.4596867263317108,8.418013572692871,4.788403511047363
783,0.47884035110473633,8.465897560119629,4.778826713562012
784,0.3447650372982025,8.341399192810059,4.76924991607666
785,0.3734954595565796,8.437167167663574,4.817133903503418
786,0.4405331015586853,8.465897560119629,4.797980308532715
787,0.26815059781074524,8.446743965148926,4.788403511047363
788,0.3256114423274994,8.47547435760498,4.778826713562012
789,0.35434186458587646,8.53293514251709,4.8267107009887695
790,0.545877993106842,8.513781547546387,4.759673118591309
791,0.40222588181495667,8.542511940002441,4.5394062995910645
792,0.3926490843296051,8.523358345031738,4.462791919708252
793,0.3734954595565796,8.609549522399902,4.520252704620361
794,0.40222588181495667,8.561665534973145,4.6255974769592285
795,0.43095630407333374,8.638279914855957,4.568136692047119
796,0.45010992884635925,8.609549522399902,4.606443881988525
797,0.507570743560791,8.667010307312012,4.548983097076416
798,0.4884171485900879,8.647856712341309,4.711789131164551
799,0.49799394607543945,8.628703117370605,4.644751071929932
800,0.4884171485900879,8.647856712341309,4.587290287017822
801,0.4596867263317108,8.647856712341309,4.568136692047119
802,0.4118026793003082,8.59997272491455,4.520252704620361
803,0.4118026793003082,8.667010307312012,4.501099109649658
804,0.4692635238170624,8.705317497253418,4.587290287017822
805,0.4405331015586853,8.667010307312012,4.491522312164307
806,0.4596867263317108,8.695740699768066,4.3861775398254395
807,0.3447650372982025,8.667010307312012,4.338293552398682
808,0.4596867263317108,8.695740699768066,4.520252704620361
809,0.4692635238170624,8.647856712341309,4.558559894561768
810,0.6224924325942993,8.772355079650879,4.462791919708252
811,0.4884171485900879,8.743624687194824,4.32871675491333
812,0.4118026793003082,8.743624687194824,4.185064792633057
813,0.4405331015586853,8.762778282165527,4.137180328369141
814,0.4692635238170624,8.743624687194824,4.347870349884033
815,0.4692635238170624,8.71489429473877,4.20421838760376
816,0.6224924325942993,8.743624687194824,4.07014274597168
817,0.5650315880775452,8.78193187713623,4.060565948486328
818,0.3064578175544739,8.676587104797363,4.031835556030273
819,0.363918662071228,8.810662269592285,4.07014274597168
820,0.4118026793003082,8.65743350982666,4.022258758544922
821,0.2298433631658554,8.78193187713623,3.8977603912353516
822,0.2968810200691223,8.801085472106934,3.821146011352539
823,0.3256114423274994,8.848969459533691,4.01268196105957
824,0.35434186458587646,8.820239067077637,4.022258758544922
825,0.2585737705230713,8.83939266204834,4.127603530883789
826,0.35434186458587646,8.772355079650879,4.050989151000977
827,0.33518823981285095,8.829815864562988,3.993528366088867
828,0.3447650372982025,8.944737434387207,3.955221176147461
829,0.3926490843296051,8.83939266204834,4.156333923339844
830,0.4118026793003082,8.877699851989746,4.156333923339844
831,0.3926490843296051,8.916007041931152,4.041412353515625
832,0.363918662071228,8.858546257019043,3.773261785507202
833,0.3734954595565796,8.916007041931152,3.8786067962646484
834,0.26815059781074524,8.848969459533691,3.936067581176758
835,0.3256114423274994,8.810662269592285,3.936067581176758
836,0.31603461503982544,8.89685344696045,3.7636849880218506
837,0.2585737705230713,8.868123054504395,3.9839515686035156
838,0.24899697303771973,8.944737434387207,3.734954595565796
839,0.24899697303771973,8.868123054504395,3.466804027557373
840,0.31603461503982544,8.925583839416504,3.620033025741577
841,0.4213795065879822,8.868123054504395,3.7445313930511475
842,0.4405331015586853,8.829815864562988,3.734954595565796
843,0.4118026793003082,8.887276649475098,3.5721490383148193
844,0.33518823981285095,8.89685344696045,3.5242648124694824
845,0.40222588181495667,8.868123054504395,3.514688014984131
846,0.3926490843296051,8.83939266204834,3.6296098232269287
847,0.3447650372982025,8.925583839416504,3.7253777980804443
848,0.31603461503982544,8.858546257019043,3.734954595565796
849,0.2298433631658554,8.829815864562988,3.667917013168335
850,0.26815059781074524,8.772355079650879,3.754108190536499
851,0.28730419278144836,8.791508674621582,3.955221176147461
852,0.3734954595565796,8.71489429473877,4.290409564971924
853,0.2585737705230713,8.71489429473877,4.596867084503174
854,0.3447650372982025,8.676587104797363,4.836287498474121
855,0.35434186458587646,8.676587104797363,4.759673118591309
856,0.4405331015586853,8.619126319885254,4.76924991607666
857,0.4692635238170624,8.523358345031738,4.376600742340088
858,0.47884035110473633,8.494627952575684,4.223371982574463
859,0.33518823981285095,8.446743965148926,4.185064792633057
860,0.3256114423274994,8.389283180236816,4.367023944854736
861,0.363918662071228,8.398859977722168,4.654327869415283
862,0.47884035110473633,8.40843677520752,4.778826713562012
863,0.4405331015586853,8.389283180236816,4.845864295959473
864,0.4118026793003082,8.35097599029541,4.8937482833862305
865,0.2968810200691223,8.33182144165039,4.8937482833862305
866,0.4118026793003082,8.236053466796875,5.008669853210449
867,0.4692635238170624,8.360552787780762,5.085284233093262
868,0.4405331015586853,8.236053466796875,5.200206279754639
869,0.507570743560791,8.255207061767578,5.114014625549316
870,0.49799394607543945,8.20732307434082,5.094861030578613
871,0.5650315880775452,8.178592681884766,5.353435039520264
872,0.4692635238170624,8.092401504516602,5.497087001800537
873,0.3447650372982025,8.111555099487305,5.544970989227295
874,0.28730419278144836,8.044517517089844,5.631162166595459
875,0.3447650372982025,7.967903137207031,5.640739440917969
876,0.31603461503982544,7.987056732177734,5.813121795654297
877,0.4118026793003082,7.95832633972168,5.7556610107421875
878,0.33518823981285095,7.929595947265625,5.688623428344727
879,0.26815059781074524,7.805097579956055,5.544970989227295
880,0.1149216815829277,7.843404769897461,5.736507415771484
881,0.3734954595565796,7.747636795043945,5.966350555419922
882,0.3064578175544739,7.718906402587891,6.110002517700195
883,0.20111294090747833,7.642292022705078,6.14831018447876
884,0.2585737705230713,7.613561630249023,6.023811340332031
885,0.31603461503982544,7.613561630249023,6.023811340332031
886,0.3064578175544739,7.489062786102295,6.167463779449463
887,0.3734954595565796,7.5848307609558105,6.14831018447876
888,0.24899697303771973,7.450755596160889,6.253654956817627
889,0.3256114423274994,7.441178798675537,6.244078159332275
890,0.363918662071228,7.364564418792725,6.291962146759033
891,0.31603461503982544,7.402871608734131,6.406883716583252
892,0.28730419278144836,7.2783732414245605,6.473921298980713
893,0.363918662071228,7.220912456512451,6.435614109039307
894,0.3447650372982025,7.1921820640563965,6.588842868804932
895,0.31603461503982544,7.144298076629639,6.598419666290283
896,0.26815059781074524,7.000645637512207,6.531382083892822
897,0.28730419278144836,7.01979923248291,6.675034523010254
898,0.35434186458587646,6.952761650085449,6.751648902893066
899,0.33518823981285095,6.9240312576293945,6.952761650085449
900,0.2585737705230713,6.866570472717285,7.01979923248291
901,0.2585737705230713,6.732495307922363,7.048529624938965
902,0.24899697303771973,6.732495307922363,7.15387487411499
903,0.2585737705230713,6.71334171295166,7.220912456512451
904,0.3256114423274994,6.665457725524902,7.086836814880371
905,0.363918662071228,6.722918510437012,7.326257228851318
906,0.3256114423274994,6.655880928039551,7.240066051483154
907,0.3064578175544739,6.617573261260986,7.3454108238220215
908,0.3734954595565796,6.607996463775635,7.46033239364624
909,0.33518823981285095,6.540958881378174,7.297526836395264
910,0.28730419278144836,6.4834980964660645,7.259219646453857
911,0.3734954595565796,6.426037311553955,7.201758861541748
912,0.2585737705230713,6.445190906524658,7.2113356590271
913,0.3064578175544739,6.349422931671143,7.33583402633667
914,0.33518823981285095,6.282385349273682,7.479485988616943
915,0.24899697303771973,6.196194171905518,7.738059997558594
916,0.2585737705230713,6.215347766876221,7.766790390014648
917,0.31603461503982544,6.167463779449463,7.814674377441406
918,0.3256114423274994,6.186617374420166,7.728483200073242
919,0.24899697303771973,6.14831018447876,7.575253963470459
920,0.3256114423274994,6.110002517700195,7.632715225219727
921,0.22026655077934265,6.042964935302734,7.6997528076171875
922,0.181959331035614,5.995080947875977,7.757213592529297
923,0.19153612852096558,5.918466567993164,7.6997528076171875
924,0.23942017555236816,5.880159378051758,7.690176010131836
925,0.2968810200691223,5.870582580566406,7.814674377441406
926,0.2298433631658554,5.774814605712891,7.910442352294922
927,0.2298433631658554,5.822698593139648,7.881711959838867
928,0.2298433631658554,5.659893035888672,7.996633529663086
929,0.20111294090747833,5.612008571624756,8.159439086914062
930,0.2777273952960968,5.583278179168701,8.274360656738281
931,0.2106897532939911,5.564124584197998,8.274360656738281
932,0.181959331035614,5.535394191741943,8.188169479370117
933,0.2298433631658554,5.506663799285889,8.111555099487305
934,0.2585737705230713,5.430049419403076,8.197746276855469
935,0.26815059781074524,5.39174222946167,8.360552787780762
936,0.23942017555236816,5.420472621917725,8.389283180236816
937,0.22026655077934265,5.238513469696045,8.552088737487793
938,0.23942017555236816,5.20978307723999,8.379706382751465
939,0.23942017555236816,5.20978307723999,8.245630264282227
940,0.24899697303771973,5.20978307723999,8.255207061767578
941,0.22026655077934265,5.142745018005371,8.35097599029541
942,0.1628057211637497,5.027823448181152,8.523358345031738
943,0.14365209639072418,5.066130638122559,8.485051155090332
944,0.08619125932455063,5.027823448181152,8.418013572692871
945,0.14365209639072418,5.085284233093262,8.485051155090332
946,0.09576806426048279,5.037400245666504,8.437167167663574
947,0.22026655077934265,4.999093055725098,8.494627952575684
948,0.13407529890537262,4.941632270812988,8.638279914855957
949,0.15322890877723694,4.960785865783691,8.47547435760498
950,0.181959331035614,4.903325080871582,8.465897560119629
951,0.1628057211637497,4.865017890930176,8.542511940002441
952,0.1628057211637497,4.865017890930176,8.724471092224121
953,0.1149216815829277,4.788403511047363,8.628703117370605
954,0.1149216815829277,4.797980308532715,8.753201484680176
955,0.12449848651885986,4.76924991607666,8.609549522399902
956,0.14365209639072418,4.730942726135254,8.580819129943848
957,0.13407529890537262,4.683058738708496,8.628703117370605
958,0.028730420395731926,4.6255974769592285,8.71489429473877
959,0.15322890877723694,4.702212333679199,8.78193187713623
960,0.09576806426048279,4.568136692047119,8.638279914855957
961,0.10534487664699554,4.548983097076416,8.705317497253418
962,0.
