-2.912,3.04,8.486,984011123087,PUTDOWN,
-3.038,2.918,8.637,984021202472,PUTDOWN,
-2.971,2.46,8.549,984031203702,PUTDOWN,
-2.804,1.844,8.283,984041125241,PUTDOWN,
-2.722,1.424,8.06,984053430164,PUTDOWN,
-2.734,1.262,7.975,984061098472,PUTDOWN,
-2.776,1.228,8.044,984071152010,PUTDOWN,
-2.761,1.094,8.358,984081214318,PUTDOWN,
-2.675,0.694,8.937,984091145472,PUTDOWN,
-2.693,0.331,9.738,984101227779,PUTDOWN,
-2.886,0.249,10.656,984111132472,PUTDOWN,
-3.105,0.223,11.302,984121184010,PUTDOWN,
-3.249,0.05,11.383,984131154933,PUTDOWN,
-3.423,-0.305,11.395,984141145856,PUTDOWN,
-3.654,-0.62,12.021,984151527087,PUTDOWN,
-3.66,-0.581,13.016,984161181779,PUTDOWN,
-3.331,-0.359,13.657,984171448010,PUTDOWN,
-3.073,-0.334,13.661,984181138087,PUTDOWN,
-2.375,-0.565,12.961,984191145933,PUTDOWN,
-1.522,-1.069,11.809,984201208241,PUTDOWN,
-0.793,-1.613,10.948,984211145626,PUTDOWN,
0.08,-2.344,10.691,984221166779,PUTDOWN,
1.611,-3.486,10.764,984231115164,PUTDOWN,
1.758,-3.237,10.825,984241153549,PUTDOWN,
-0.24,-0.907,10.832,984251293087,PUTDOWN,
-1.413,0.718,10.867,984261157164,PUTDOWN,
-0.874,0.378,10.943,984271168164,PUTDOWN,
0.02,-0.762,10.452,984281178549,PUTDOWN,
0.102,-1.208,9.064,984291124164,PUTDOWN,
-0.757,-0.345,7.433,984301214241,PUTDOWN,
-1.629,0.776,6.352,984311117933,PUTDOWN,
-1.929,1.197,6.136,984321158472,PUTDOWN,
-1.744,1.221,6.493,984331301933,PUTDOWN,
-1.379,1.33,6.948,984341099933,PUTDOWN,
-0.909,1.555,7.444,984351115702,PUTDOWN,
-0.192,1.654,8.094,984361145395,PUTDOWN,
0.632,1.441,8.736,984371356779,PUTDOWN,
1.268,1.122,9.198,984381125164,PUTDOWN,
1.699,0.988,9.337,984391106702,PUTDOWN,
2.025,1.003,9.036,984401082318,PUTDOWN,
2.178,1.128,8.515,984411112856,PUTDOWN,
2.059,1.379,7.829,984421124395,PUTDOWN,
1.834,1.64,6.829,984431108395,PUTDOWN,
1.723,1.844,5.899,984441086472,PUTDOWN,
1.588,2.032,5.657,984451121472,PUTDOWN,
1.311,2.238,6.33,984461078626,PUTDOWN,
1.099,2.406,7.466,984471100702,PUTDOWN,
1.076,2.464,8.183,984481088779,PUTDOWN,
1.143,2.369,8.01,984491101010,PUTDOWN,
1.271,2.204,7.388,984501088626,PUTDOWN,
1.539,2.232,7.024,984511112549,PUTDOWN,
1.923,2.468,6.737,984521089933,PUTDOWN,
2.341,2.649,5.985,984531156856,PUTDOWN,
2.777,2.787,5.001,984541118087,PUTDOWN,
3.009,3.062,4.483,984551124087,PUTDOWN,
2.735,3.415,4.799,984561083395,PUTDOWN,
1.824,3.678,5.669,984571411472,PUTDOWN,
0.243,3.864,6.581,984581097164,PUTDOWN,
-1.463,3.79,7.088,984591111626,PUTDOWN,
-2.155,3.011,7.139,984601104010,PUTDOWN,
-1.574,1.647,7.433,984611097395,PUTDOWN,
-0.454,0.44,8.493,984621090472,PUTDOWN,
1.18,-0.003,9.862,984631132779,PUTDOWN,
2.978,0.102,10.7,984641081087,PUTDOWN,
3.63,0.253,10.557,984651114856,PUTDOWN,
3.04,0.343,9.423,984661074472,PUTDOWN,
2.122,0.246,7.759,984671122472,PUTDOWN,
1.353,-0.195,6.397,984681078779,PUTDOWN,
0.906,-0.857,5.815,984691094395,PUTDOWN,
0.826,-1.53,5.849,984701322626,PUTDOWN,
0.807,-2.15,6.125,984711106856,PUTDOWN,
0.659,-2.733,6.397,984721087010,PUTDOWN,
0.643,-3.18,6.326,984731107241,PUTDOWN,
1.289,-3.374,5.485,984741081241,PUTDOWN,
2.574,-3.309,3.95,984751111318,PUTDOWN,
3.859,-3.2,2.369,984761077241,PUTDOWN,
4.838,-3.343,1.464,984771349933,PUTDOWN,
5.556,-3.778,1.42,984781081010,PUTDOWN,
5.927,-4.275,1.81,984791156702,PUTDOWN,
5.9,-4.677,2.15,984801085626,PUTDOWN,
5.891,-5.054,2.285,984811092164,PUTDOWN,
6.335,-5.382,2.324,984821125702,PUTDOWN,
7.221,-5.603,2.297,984831455472,PUTDOWN,
8.299,-5.802,2.051,984841080933,PUTDOWN,
9.513,-6.049,1.411,984851156087,PUTDOWN,
11.027,-6.228,0.63,984861125702,PUTDOWN,
12.685,-6.177,0.404,984871762933,PUTDOWN,
14.173,-5.843,1.059,984881142933,PUTDOWN,
15.293,-5.3,2.397,984891110779,PUTDOWN,
16.004,-4.793,3.815,984901094779,PUTDOWN,
16.573,-4.437,4.521,984912058702,PUTDOWN,
17.183,-4.036,4.162,984921096933,PUTDOWN,
17.876,-3.374,2.95,984931103472,PUTDOWN,
18.479,-2.571,1.565,984941129087,PUTDOWN,
18.673,-2.115,0.678,984951386318,PUTDOWN,
18.294,-2.239,0.479,984961258241,PUTDOWN,
17.411,-2.612,0.736,984971335933,PUTDOWN,
16.427,-2.859,1.0,984981409549,PUTDOWN,
15.645,-2.873,1.007,984991670626,PUTDOWN,
15.204,-2.798,0.657,985001540779,PUTDOWN,
14.992,-2.77,0.061,985011610318,PUTDOWN,
14.638,-2.783,-0.326,985021695702,PUTDOWN,
13.997,-2.846,-0.26,985031953241,PUTDOWN,
13.242,-3.117,-0.028,985041828472,PUTDOWN,
12.45,-3.589,-0.017,985051935087,PUTDOWN,
11.486,-4.005,-0.254,985062027395,PUTDOWN,
10.397,-4.308,-0.663,985071224472,PUTDOWN,
9.279,-4.629,-1.769,985081149779,PUTDOWN,
7.891,-4.89,-3.372,985091231164,PUTDOWN,
6.507,-4.931,-3.735,985101299702,PUTDOWN,
5.9,-4.941,-2.116,985111499856,PUTDOWN,
5.81,-5.276,0.095,985121439856,PUTDOWN,
5.395,-5.707,1.452,985131861933,PUTDOWN,
4.701,-6.011,1.829,985141579395,PUTDOWN,
4.27,-6.406,1.711,985151791549,PUTDOWN,
4.167,-6.787,1.512,985161718779,PUTDOWN,
4.255,-6.981,1.605,985171780164,PUTDOWN,
4.582,-7.085,2.135,985181863318,PUTDOWN,
5.196,-7.213,2.71,985192095010,PUTDOWN,
5.835,-7.251,2.836,985202028395,PUTDOWN,
6.003,-7.159,2.728,985211098087,PUTDOWN,
5.889,-6.702,2.278,985221107087,PUTDOWN,
5.335,-6.08,1.568,985231107472,PUTDOWN,
4.475,-5.681,0.838,985241092856,PUTDOWN,
3.369,-5.671,0.416,985251122164,PUTDOWN,
2.387,-5.897,0.302,985261092549,PUTDOWN,
1.898,-6.162,0.353,985271101318,PUTDOWN,
1.775,-6.452,0.526,985281096010,PUTDOWN,
1.619,-6.816,0.811,985291104241,PUTDOWN,
1.254,-7.127,1.222,985301101856,PUTDOWN,
0.407,-7.194,1.778,985311095856,PUTDOWN,
-0.349,-6.851,2.379,985321104318,PUTDOWN,
0.082,-6.365,2.783,985331350626,PUTDOWN,
1.477,-6.194,2.751,985341111472,PUTDOWN,
2.887,-6.263,2.302,985351118164,PUTDOWN,
3.451,-6.077,1.752,985361095010,PUTDOWN,
2.654,-5.133,1.395,985371095626,PUTDOWN,
0.748,-3.511,1.36,985381120010,PUTDOWN,
-0.909,-2.142,1.593,985391086856,PUTDOWN,
-1.231,-1.701,1.912,985401093549,PUTDOWN,
0.661,-3.69,1.522,985411087472,PUTDOWN,
4.37,-10.813,1.231,985421127933,PUTDOWN,
5.376,-18.792,1.86,985431096933,PUTDOWN,
2.342,19.335,2.794,985441083933,PUTDOWN,
0.556,19.335,3.293,985451100241,PUTDOWN,
2.367,19.335,2.238,985461086779,PUTDOWN,
4.872,-17.197,0.111,985471091164,PUTDOWN,
5.626,-11.491,-2.097,985481109241,PUTDOWN,
4.0,-5.52,-3.362,985491111087,PUTDOWN,
0.667,-2.22,-3.168,985501100703,PUTDOWN,
-2.692,-1.906,-2.23,985511101626,PUTDOWN,
-4.966,-3.511,-1.015,985521120087,PUTDOWN,
-6.065,-5.889,0.29,985531342779,PUTDOWN,
-6.402,-8.285,1.548,985541136779,PUTDOWN,
-6.462,-10.206,2.752,985551123010,PUTDOWN,
-6.51,-11.21,3.681,985561086241,PUTDOWN,
-6.223,-11.189,3.968,985571107318,PUTDOWN,
-5.173,-10.655,3.853,985581104549,PUTDOWN,
-3.545,-10.201,3.768,985591091472,PUTDOWN,
-1.882,-10.046,3.429,985601107472,PUTDOWN,
-0.663,-10.127,2.475,985611100856,PUTDOWN,
-0.182,-10.263,1.304,985621100472,PUTDOWN,
-0.311,-10.27,0.516,985631124933,PUTDOWN,
-0.812,-10.134,0.257,985641088549,PUTDOWN,
-1.401,-10.013,0.273,985651111472,PUTDOWN,
-1.741,-10.047,0.284,985661082933,PUTDOWN,
-1.736,-10.155,0.24,985671097472,PUTDOWN,
-1.434,-10.167,0.231,985681091779,PUTDOWN,
-1.206,-10.05,0.333,985691102626,PUTDOWN,
-1.409,-9.87,0.579,985701095626,PUTDOWN,
-1.867,-9.776,0.916,985711084010,PUTDOWN,
-2.248,-9.825,1.231,985721096164,PUTDOWN,
-2.429,-9.9,1.45,985731355010,PUTDOWN,
-2.466,-9.937,1.561,985741092010,PUTDOWN,
-2.434,-9.983,1.574,985751100395,PUTDOWN,
-2.372,-9.996,1.503,985761085933,PUTDOWN,
-2.214,-9.88,1.397,985771102856,PUTDOWN,
-1.835,-9.697,1.289,985781087164,PUTDOWN,
-1.374,-9.589,1.23,985791091626,PUTDOWN,
-1.154,-9.622,1.236,985801095472,PUTDOWN,
-1.215,-9.737,1.25,985811088164,PUTDOWN,
-1.409,-9.902,1.201,985821097549,PUTDOWN,
-1.628,-10.145,1.018,985831094472,PUTDOWN,
-1.68,-10.368,0.79,985841091241,PUTDOWN,
-1.527,-10.384,0.666,985851099318,PUTDOWN,
-1.491,-10.236,0.645,985861090933,PUTDOWN,
-1.704,-10.182,0.663,985871087933,PUTDOWN,
-1.837,-10.312,0.712,985881126626,PUTDOWN,
-1.601,-10.359,0.86,985891100779,PUTDOWN,
-1.183,-10.068,1.131,985901102241,PUTDOWN,
-0.896,-9.575,1.441,985911515472,PUTDOWN,
-0.829,-9.194,1.708,985921101087,PUTDOWN,
-1.0,-9.144,1.951,985931342703,PUTDOWN,
-1.392,-9.448,2.24,985941087318,PUTDOWN,
-1.837,-9.863,2.498,985951116395,PUTDOWN,
-2.193,-10.146,2.545,985961085626,PUTDOWN,
-2.496,-10.248,2.326,985971100318,PUTDOWN,
-2.925,-10.204,1.927,985981084703,PUTDOWN,
-3.471,-10.03,1.528,985991085626,PUTDOWN,
-3.825,-9.795,1.257,986001095164,PUTDOWN,
-3.851,-9.71,1.019,986011135626,PUTDOWN,
-3.521,-9.798,0.674,986021100549,PUTDOWN,
-2.9,-9.851,0.291,986031094933,PUTDOWN,
-2.407,-9.854,0.03,986041084318,PUTDOWN,
-2.289,-9.913,-0.08,986051109779,PUTDOWN,
-2.262,-9.95,-0.045,986061086626,PUTDOWN,
-2.117,-9.855,0.173,986071089703,PUTDOWN,
-2.031,-9.778,0.353,986081103395,PUTDOWN,
-1.934,-9.645,0.781,986091114318,PUTDOWN,
-1.992,-9.589,1.196,986101099395,PUTDOWN,
-2.112,-9.623,1.503,986111094318,PUTDOWN,
-2.053,-9.682,1.747,986121427318,PUTDOWN,
-1.85,-9.652,1.864,986131360626,PUTDOWN,
-1.776,-9.643,1.91,986141091856,PUTDOWN,
-1.802,-9.774,1.893,986151105164,PUTDOWN,
-2.038,-10.139,1.608,986161660933,PUTDOWN,
-2.096,-10.142,1.511,986171089933,PUTDOWN,
-2.248,-9.821,1.364,986181101164,PUTDOWN,
-2.527,-9.38,1.183,986191089472,PUTDOWN,
-2.825,-9.804,0.72,986201940703,PUTDOWN,
-2.74,-10.254,0.588,986211090856,PUTDOWN,
-2.25,-11.051,0.498,986221090549,PUTDOWN,
-1.482,-11.191,0.593,986231087856,PUTDOWN,
-0.605,-10.899,0.763,986241303241,PUTDOWN,
0.168,-10.616,1.054,986251166703,PUTDOWN,
0.521,-10.329,1.388,986261254933,PUTDOWN,
0.126,-9.996,1.39,986271314087,PUTDOWN,
-0.97,-9.735,1.005,986281581933,PUTDOWN,
-2.225,-9.55,0.602,986291460549,PUTDOWN,
-3.031,-9.416,0.403,986301538010,PUTDOWN,
-3.097,-9.504,0.311,986311604010,PUTDOWN,
-2.663,-9.811,0.227,986321879395,PUTDOWN,
-2.201,-9.973,0.199,986331799087,PUTDOWN,
-2.092,-9.704,0.342,986341848087,PUTDOWN,
-2.415,-9.158,0.73,986351903241,PUTDOWN,
-2.91,-8.789,1.255,986361146010,PUTDOWN,
-3.238,-8.91,1.649,986372029549,PUTDOWN,
-3.298,-9.408,1.716,986381153010,PUTDOWN,
-3.098,-9.883,1.524,986391213549,PUTDOWN,
-2.651,-10.105,1.265,986401428703,PUTDOWN,
-2.27,-10.096,1.043,986411356933,PUTDOWN,
-2.345,-9.89,0.818,986425458395,PUTDOWN,
-2.442,-9.863,0.758,986432001626,PUTDOWN,
-2.513,-9.915,0.668,986442243164,PUTDOWN,
-2.441,-10.026,0.717,986452122395,PUTDOWN,
-2.517,-10.011,0.912,986462205318,PUTDOWN,
-2.89,-9.666,1.069,986472265549,PUTDOWN,
-3.475,-9.113,0.991,986482529010,PUTDOWN,
-3.82,-9.012,0.706,986492412549,PUTDOWN,
-3.678,-9.599,0.507,986502520779,PUTDOWN,
-3.346,-10.344,0.517,986511368087,PUTDOWN,
-2.944,-10.714,0.631,986521350241,PUTDOWN,
-2.489,-10.547,0.766,986531657395,PUTDOWN,
-2.27,-10.179,0.891,986541390780,PUTDOWN,
-2.595,-10.157,1.01,986551387010,PUTDOWN,
-3.354,-10.676,1.064,986561328395,PUTDOWN,
-3.802,-11.293,1.057,986571371087,PUTDOWN,
-3.114,-11.367,1.258,986581343626,PUTDOWN,
-1.835,-10.856,1.78,986591350241,PUTDOWN,
-1.171,-10.352,2.462,986601371933,PUTDOWN,
-1.037,-10.141,3.116,986611358549,PUTDOWN,
-0.852,-9.916,3.377,986621349472,PUTDOWN,
-0.526,-9.444,2.61,986631397703,PUTDOWN,
0.275,-9.239,1.047,986641342010,PUTDOWN,
1.747,-10.276,-0.151,986651370164,PUTDOWN,
3.316,-12.125,-0.609,986661330318,PUTDOWN,
4.06,-13.555,-0.937,986671359010,PUTDOWN,
3.7,-14.017,-1.456,986681320856,PUTDOWN,
2.75,-12.762,-1.65,986691349010,PUTDOWN,
1.456,-9.829,-0.96,986701335549,PUTDOWN,
-0.08,-6.8,0.32,986711337010,PUTDOWN,
-1.541,-5.039,1.556,986721329395,PUTDOWN,
-2.708,-4.883,2.506,986731669626,PUTDOWN,
-3.196,-6.067,2.965,986741325703,PUTDOWN,
-2.375,-7.999,2.769,986751357472,PUTDOWN,
-0.514,-9.73,2.063,986761315856,PUTDOWN,
1.273,-10.629,1.206,986771342703,PUTDOWN,
2.415,-10.649,0.583,986781315703,PUTDOWN,
2.956,-10.02,0.318,986791338241,PUTDOWN,
3.116,-9.274,0.165,986801324164,PUTDOWN,
2.882,-9.015,0.013,986811335087,PUTDOWN,
2.103,-9.36,-0.073,986821329933,PUTDOWN,
1.032,-9.798,-0.149,986831335856,PUTDOWN,
0.199,-9.987,-0.18,986841318626,PUTDOWN,
0.098,-10.012,-0.116,986851359241,PUTDOWN,
0.635,-9.987,-0.019,986861317164,PUTDOWN,
1.262,-9.974,0.044,986871339395,PUTDOWN,
1.697,-10.054,-0.005,986881347933,PUTDOWN,
1.975,-10.338,-0.28,986891332241,PUTDOWN,
2.139,-10.904,-0.785,986901328010,PUTDOWN,
2.097,-11.553,-1.226,986911820933,PUTDOWN,
1.635,-11.854,-1.142,986921329933,PUTDOWN,
1.017,-11.834,-0.462,986931648087,PUTDOWN,
0.816,-11.881,0.289,986941321703,PUTDOWN,
0.835,-11.812,0.69,986951356318,PUTDOWN,
0.602,-11.392,0.557,986961319241,PUTDOWN,
0.234,-11.094,-0.075,986971359395,PUTDOWN,
0.152,-11.332,-0.723,986981532395,PUTDOWN,
0.527,-11.874,-0.961,986991360010,PUTDOWN,
1.097,-12.355,-0.814,987001375395,PUTDOWN,
1.501,-12.546,-0.512,987012222164,PUTDOWN,
1.676,-12.489,-0.155,987023447395,PUTDOWN,
1.771,-12.49,0.342,987032236087,PUTDOWN,
1.737,-12.686,1.076,987041899703,PUTDOWN,
1.427,-12.862,1.797,987052441318,PUTDOWN,
0.976,-12.733,1.936,987061790780,PUTDOWN,
0.73,-12.459,1.275,987073768472,PUTDOWN,
0.884,-12.268,0.226,987081863626,PUTDOWN,
1.206,-12.06,-0.675,987093713318,PUTDOWN,
1.465,-11.782,-1.055,987102113241,PUTDOWN,
1.702,-11.656,-0.717,987112841087,PUTDOWN,
1.825,-11.818,0.064,987122314933,PUTDOWN,
1.677,-12.079,0.647,987133173472,PUTDOWN,
1.406,-12.085,0.745,987141652780,PUTDOWN,
0.178,-11.438,0.922,987152159856,PUTDOWN,
-0.034,-10.998,1.104,987161687318,PUTDOWN,
-0.138,-9.463,1.477,987172667395,PUTDOWN,
-0.05,-8.749,1.225,987182234087,PUTDOWN,
0.356,-8.405,0.741,987193193933,PUTDOWN,
0.637,-8.286,0.529,987202142549,PUTDOWN,
1.264,-7.93,0.183,987212721472,PUTDOWN,
1.318,-7.796,0.156,987221530933,PUTDOWN,
1.114,-7.415,0.323,987232653626,PUTDOWN,
0.973,-7.304,0.428,987242209472,PUTDOWN,
1.015,-7.087,0.934,987252669780,PUTDOWN,
1.257,-7.21,1.259,987261507626,PUTDOWN,
2.072,-8.417,2.706,987272716318,PUTDOWN,
2.41,-8.922,3.152,987282238164,PUTDOWN,
3.921,-9.887,3.638,987292735010,PUTDOWN,
4.515,-9.866,3.567,987301522318,PUTDOWN,
5.616,-9.478,3.383,987312664780,PUTDOWN,
6.352,-9.183,3.29,987321521395,PUTDOWN,
6.825,-9.479,3.131,987332064241,PUTDOWN,
7.015,-10.369,2.668,987343094780,PUTDOWN,
6.774,-10.267,2.458,987351877087,PUTDOWN,
6.053,-9.238,1.828,987362045241,PUTDOWN,
5.142,-7.73,0.996,987372492318,PUTDOWN,
4.3,-6.773,0.471,987381730241,PUTDOWN,
3.723,-6.677,0.898,987392534933,PUTDOWN,
2.269,-6.143,3.067,987402625856,PUTDOWN,
0.384,-5.387,5.982,987412045164,PUTDOWN,
-0.147,-5.949,7.024,987422201318,PUTDOWN,
0.667,-7.267,6.035,987432186241,PUTDOWN,
1.588,-8.13,4.897,987442237626,PUTDOWN,
1.16,-7.885,4.626,987452222087,PUTDOWN,
-0.433,-6.611,5.171,987462250549,PUTDOWN,
-1.765,-5.092,5.715,987471811933,PUTDOWN,
-2.117,-4.011,5.727,987481696626,PUTDOWN,
-1.822,-3.357,5.477,987492267318,PUTDOWN,
-1.429,-2.92,5.502,987502153164,PUTDOWN,
-1.073,-2.94,6.028,987511759087,PUTDOWN,
-0.447,-3.932,6.765,987522147010,PUTDOWN,
0.471,-5.466,7.613,987532169472,PUTDOWN,
1.149,-6.393,8.594,987542714626,PUTDOWN,
1.319,-6.46,9.094,987552299010,PUTDOWN,
1.285,-6.126,8.513,987562225780,PUTDOWN,
1.474,-5.752,7.175,987572183241,PUTDOWN,
1.93,-5.429,5.725,987582255856,PUTDOWN,
2.493,-5.163,4.643,987591699395,PUTDOWN,
2.931,-5.215,4.046,987602146472,PUTDOWN,
2.914,-5.817,4.006,987612170626,PUTDOWN,
2.481,-6.648,4.574,987622157780,PUTDOWN,
2.209,-7.018,5.057,987631787933,PUTDOWN,
2.167,-6.794,4.96,987642198318,PUTDOWN,
1.99,-6.469,4.801,987651813472,PUTDOWN,
1.725,-6.35,5.297,987662132472,PUTDOWN,
1.463,-6.392,6.538,987672964010,PUTDOWN,
1.218,-6.392,7.981,987682000703,PUTDOWN,
0.995,-6.422,9.126,987691722780,PUTDOWN,
0.687,-6.841,10.369,987701572087,PUTDOWN,
-0.038,-7.348,11.931,987712786856,PUTDOWN,
-1.073,-7.503,12.69,987721572164,PUTDOWN,
-1.777,-7.49,12.076,987732751626,PUTDOWN,
-1.711,-7.499,10.941,987742617010,PUTDOWN,
-0.96,-7.488,9.94,987752623626,PUTDOWN,
-0.062,-7.228,9.035,987762698241,PUTDOWN,
0.559,-6.487,8.233,987772734087,PUTDOWN,
0.827,-5.371,7.658,987782274703,PUTDOWN,
0.815,-4.358,7.195,987793039010,PUTDOWN,
0.757,-3.958,6.799,987801532318,PUTDOWN,
0.712,-4.108,6.851,987812738703,PUTDOWN,
0.511,-4.378,7.494,987822158703,PUTDOWN,
0.313,-4.561,8.347,987832644241,PUTDOWN,
0.271,-4.566,9.025,987842138318,PUTDOWN,
0.354,-4.407,9.447,987852679010,PUTDOWN,
0.503,-4.255,9.63,987862198010,PUTDOWN,
0.557,-4.231,9.635,987872651549,PUTDOWN,
0.438,-4.362,9.544,987884955318,PUTDOWN,
0.247,-4.62,9.359,987892211780,PUTDOWN,
0.031,-4.889,9.095,987903422857,PUTDOWN,
-0.067,-5.246,8.705,987919942703,PUTDOWN,
0.02,-5.362,8.652,987925110626,PUTDOWN,
0.011,-5.269,8.76,987932222164,PUTDOWN,
-0.449,-4.665,9.004,987943087241,PUTDOWN,
-0.915,-3.983,9.104,987952043626,PUTDOWN,
-0.919,-3.538,9.103,987964682857,PUTDOWN,
-0.522,-3.393,9.114,987973036472,PUTDOWN,
-0.103,-3.501,9.12,987981696780,PUTDOWN,
0.07,-3.775,9.128,987992137395,PUTDOWN,
-0.08,-4.076,9.256,988002171472,PUTDOWN,
-0.597,-4.204,9.495,988012213933,PUTDOWN,
-1.104,-4.224,9.441,988022187780,PUTDOWN,
-1.314,-4.236,8.944,988032245857,PUTDOWN,
-1.462,-4.192,8.196,988042907626,PUTDOWN,
-1.599,-3.874,8.776,988050555087,PUTDOWN,
-1.599,-3.874,8.776,988065555087,PUTDOWN,
0.481,-3.663,9.893,988079145857,PUTDOWN,
0.481,-3.663,9.893,988094145857,PUTDOWN,
5.366,-3.738,8.131,997164225011,PICKUP,
5.366,-3.738,8.131,997179225011,PICKUP,
5.377,-3.814,8.019,997191458396,PICKUP,
5.296,-4.067,8.558,997201461165,PICKUP,
5.245,-4.382,9.303,997212541165,PICKUP,
4.988,-4.628,9.209,997221486626,PICKUP,
4.48,-4.739,8.138,997231405165,PICKUP,
4.112,-4.658,6.729,997241384011,PICKUP,
4.246,-4.37,5.907,997251408780,PICKUP,
4.735,-4.011,6.197,997262559396,PICKUP,
5.286,-3.721,7.247,997271394857,PICKUP,
5.756,-3.653,8.175,997281559011,PICKUP,
5.957,-3.905,8.53,997291353088,PICKUP,
5.707,-4.231,8.648,997301396549,PICKUP,
5.412,-4.472,8.295,997312567472,PICKUP,
5.411,-4.507,7.388,997321464934,PICKUP,
5.557,-4.2,6.515,997331378857,PICKUP,
5.632,-3.726,5.849,997341419549,PICKUP,
5.493,-3.202,5.347,997352274780,PICKUP,
5.387,-2.834,4.745,997361467472,PICKUP,
5.136,-2.787,3.979,997371399319,PICKUP,
4.588,-2.757,3.912,997381765934,PICKUP,
4.518,-2.736,4.947,997391477319,PICKUP,
5.081,-2.906,6.276,997401459242,PICKUP,
5.336,-2.895,7.043,997411396472,PICKUP,
4.95,-2.575,6.758,997423931626,PICKUP,
4.611,-2.265,5.695,997432016934,PICKUP,
4.986,-2.062,4.769,997441171780,PICKUP,
5.931,-1.875,4.489,997451095396,PICKUP,
6.854,-1.696,4.578,997461155242,PICKUP,
7.447,-1.575,4.515,997472360857,PICKUP,
7.632,-1.532,3.994,997481443396,PICKUP,
7.342,-1.514,2.9,997491115703,PICKUP,
6.745,-1.438,1.412,997501495472,PICKUP,
6.078,-1.378,0.147,997511623703,PICKUP,
5.31,-1.544,-0.26,997522637319,PICKUP,
4.588,-2.103,0.555,997531145934,PICKUP,
4.279,-2.991,2.267,997541150319,PICKUP,
4.428,-3.889,3.569,997551879165,PICKUP,
5.042,-4.752,3.566,997561166703,PICKUP,
6.044,-5.684,2.433,997571082703,PICKUP,
7.087,-6.475,0.967,997581456472,PICKUP,
7.15,-6.796,-0.087,997592025703,PICKUP,
6.699,-6.859,-0.401,997601106011,PICKUP,
5.909,-7.215,-0.439,997611114319,PICKUP,
6.79,-7.994,0.739,997621105242,PICKUP,
9.249,-8.746,3.056,997631270165,PICKUP,
11.802,-8.964,5.507,997641138626,PICKUP,
12.684,-8.654,7.039,997651251011,PICKUP,
11.094,-8.448,7.48,997661296319,PICKUP,
6.741,-9.198,6.358,997671563319,PICKUP,
5.664,-9.657,5.49,997681431857,PICKUP,
4.181,-10.601,2.845,997691508396,PICKUP,
2.876,-11.332,-0.122,997701587472,PICKUP,
1.425,-11.611,-0.691,997711852549,PICKUP,
1.634,-11.311,1.219,997722155319,PICKUP,
2.011,-11.094,2.029,997731802242,PICKUP,
2.899,-10.508,2.466,997741900242,PICKUP,
3.788,-9.81,1.532,997751115857,PICKUP,
4.801,-9.067,0.209,997762043703,PICKUP,
4.933,-8.996,0.177,997771116934,PICKUP,
4.937,-9.132,0.535,997781194011,PICKUP,
4.679,-9.344,0.977,997791393934,PICKUP,
4.416,-9.334,1.237,997801306165,PICKUP,
4.516,-9.118,1.407,997811393165,PICKUP,
4.881,-8.84,1.689,997821472626,PICKUP,
5.017,-8.736,2.083,997831681165,PICKUP,
4.713,-8.949,2.289,997841617165,PICKUP,
4.307,-9.348,2.127,997851677242,PICKUP,
4.209,-9.632,1.863,997861786703,PICKUP,
4.33,-9.609,1.821,997871972396,PICKUP,
4.425,-9.37,2.087,997881894011,PICKUP,
4.491,-9.083,2.396,997891960703,PICKUP,
4.719,-8.896,2.446,997902070934,PICKUP,
5.218,-8.914,2.361,997912231472,PICKUP,
5.652,-9.037,2.272,997921382165,PICKUP,
5.96,-9.194,2.269,997931076549,PICKUP,
6.02,-9.049,2.367,997942296396,PICKUP,
5.762,-8.693,2.199,997951103088,PICKUP,
5.704,-8.874,1.694,997961142472,PICKUP,
5.69,-9.344,1.356,997971093626,PICKUP,
5.241,-9.547,1.452,997981139626,PICKUP,
4.625,-9.642,1.679,997991094626,PICKUP,
4.254,-9.814,1.728,998001120857,PICKUP,
4.008,-10.024,1.616,998011112319,PICKUP,
3.85,-10.182,1.555,998021129242,PICKUP,
3.916,-10.217,1.696,998031080396,PICKUP,
4.061,-10.212,1.892,998041125396,PICKUP,
4.113,-10.288,2.009,998051084011,PICKUP,
3.705,-10.379,2.078,998061131472,PICKUP,
2.848,-10.357,2.054,998071066934,PICKUP,
2.353,-10.203,1.956,998081112703,PICKUP,
2.664,-10.132,1.907,998091070396,PICKUP,
3.174,-10.203,1.935,998101122011,PICKUP,
3.331,-10.2,1.973,998111113396,PICKUP,
3.331,-10.11,1.975,998121369472,PICKUP,
3.386,-9.994,1.957,998131111626,PICKUP,
3.491,-9.83,1.966,998141117088,PICKUP,
3.729,-9.659,2.047,998151069088,PICKUP,
4.284,-9.702,2.252,998161141319,PICKUP,
5.054,-10.084,2.601,998171069165,PICKUP,
5.49,-10.49,2.892,998181354934,PICKUP,
5.227,-10.582,2.919,998191103165,PICKUP,
4.531,-10.526,2.821,998201303626,PICKUP,
3.918,-10.486,2.776,998211123319,PICKUP,
3.595,-10.401,2.693,998221134473,PICKUP,
3.49,-10.326,2.461,998231090242,PICKUP,
3.493,-10.276,2.247,998241136011,PICKUP,
3.565,-10.2,2.238,998251070242,PICKUP,
3.732,-10.122,2.305,998261138934,PICKUP,
3.996,-10.094,2.288,998271065626,PICKUP,
4.365,-10.181,2.331,998281116473,PICKUP,
